num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,status_type
0.111677282,0.000857551,0,0.108704883,0.01826484,0.007194245,0,0,0,photo
0.109978769,0.000762268,0,0.108917197,0.00152207,0.014388489,0,0,0,status
0.109978769,0.000762268,0,0.108917197,0.00152207,0.014388489,0,0,0,status
0.109978769,0.000762268,0,0.108917197,0.00152207,0.014388489,0,0,0,status
0.109978769,0.000762268,0,0.108917197,0.00152207,0.014388489,0,0,0,status
0.128874735,0.274273464,0.084404206,0.109129512,0.100456621,0.025179856,0.101910828,0.078431373,0,video
0.128874735,0.274273464,0.084404206,0.109129512,0.100456621,0.025179856,0.101910828,0.078431373,0,video
0.112314225,0.010767032,0.00146028,0.109341826,0.00761035,0.032374101,0,0,0,photo
0.112314225,0.010767032,0.00146028,0.109341826,0.00761035,0.032374101,0,0,0,photo
0.132484076,0.571843735,0.25,0.10955414,0.143074581,0.014388489,0.050955414,0.039215686,0,video
0.118259023,0.001286327,0.000584112,0.109766454,0.054794521,0.010791367,0.006369427,0,0,photo
0.118259023,0.001286327,0.000584112,0.109766454,0.054794521,0.010791367,0.006369427,0,0,photo
0.133121019,0.012672701,0.002336449,0.110191083,0.159817352,0.007194245,0,0.019607843,0,video
0.11507431,0.001000476,0.000292056,0.110615711,0.01674277,0.032374101,0.006369427,0,0,photo
0.11507431,0.001000476,0.000292056,0.110615711,0.01674277,0.032374101,0.006369427,0,0,photo
0.174097665,0.230061934,0.215829439,0.11104034,0.420091324,0.021582734,0.082802548,0.039215686,0,video
0.150318471,0.829156741,0.266647196,0.111464968,0.238964992,0.021582734,0.089171975,0.078431373,0.064516129,video
0.150318471,0.829156741,0.266647196,0.111464968,0.238964992,0.021582734,0.089171975,0.078431373,0.064516129,video
0.150318471,0.829156741,0.266647196,0.111464968,0.238964992,0.021582734,0.089171975,0.078431373,0.064516129,video
0.113375796,0,0,0.111677282,0.00761035,0.007194245,0,0,0.032258065,photo
0.113375796,0,0,0.111677282,0.00761035,0.007194245,0,0,0.032258065,photo
0.130785563,0.339685565,0.214369159,0.112101911,0.123287671,0.010791367,0.012738854,0.039215686,0,video
0.116135881,0.003382563,0.002044393,0.11358811,0.00913242,0.021582734,0,0,0,photo
0.116135881,0.003382563,0.002044393,0.11358811,0.00913242,0.021582734,0,0,0,photo
0.117409766,0.000714626,0,0.114225053,0.01826484,0.010791367,0,0,0,photo
0.154989384,0.378418294,0.18078271,0.114649682,0.255707763,0.014388489,0.076433121,0.098039216,0.032258065,video
0.134607219,0.522153406,0.228679907,0.114649682,0.106544901,0.017985612,0.070063694,0.156862745,0,video
0.154989384,0.378418294,0.18078271,0.114649682,0.255707763,0.014388489,0.076433121,0.098039216,0.032258065,video
0.134607219,0.522153406,0.228679907,0.114649682,0.106544901,0.017985612,0.070063694,0.156862745,0,video
0.154989384,0.378418294,0.18078271,0.114649682,0.255707763,0.014388489,0.076433121,0.098039216,0.032258065,video
0.123354565,0.000952835,0,0.115711253,0.00913242,0.100719424,0.006369427,0.019607843,0,photo
0.123354565,0.000952835,0,0.115711253,0.00913242,0.100719424,0.006369427,0.019607843,0,photo
0.120169851,0.000476417,0,0.116348195,0.00608828,0.050359712,0,0,0,photo
0.1492569,0.190900429,0.246495327,0.116348195,0.211567732,0.014388489,0.044585987,0.058823529,0.064516129,video
0.119957537,0.001191043,0.000584112,0.11656051,0.01065449,0.025179856,0.012738854,0,0,photo
0.119957537,0.001191043,0.000584112,0.11656051,0.01065449,0.025179856,0.012738854,0,0,photo
0.11656051,0.00028585,0,0.11656051,0,0,0,0,0,status
0.11656051,0.00028585,0,0.11656051,0,0,0,0,0,status
0.11656051,0.00028585,0,0.11656051,0,0,0,0,0,status
0.116772824,4.76E-05,0,0.116772824,0,0,0,0,0,status
0.116772824,4.76E-05,0,0.116772824,0,0,0,0,0,status
0.116772824,4.76E-05,0,0.116772824,0,0,0,0,0,status
0.117834395,0.001667461,0.000292056,0.117409766,0.00304414,0,0,0,0,status
0.117834395,0.001667461,0.000292056,0.117409766,0.00304414,0,0,0,0,status
0.117834395,0.001667461,0.000292056,0.117409766,0.00304414,0,0,0,0,status
0.121443737,0.000762268,0,0.117622081,0.02435312,0.007194245,0,0,0,photo
0.12059448,0.000524059,0,0.117622081,0.02130898,0,0,0,0,photo
0.119532909,0.001333969,0.00146028,0.117622081,0.00608828,0.014388489,0.006369427,0,0,photo
0.12059448,0.000524059,0,0.117622081,0.02130898,0,0,0,0,photo
0.119532909,0.001333969,0.00146028,0.117622081,0.00608828,0.014388489,0.006369427,0,0,photo
0.119957537,0.000142925,0.024240654,0.11910828,0.00456621,0.003597122,0,0,0,video
0.119957537,0.000142925,0.024240654,0.11910828,0.00456621,0.003597122,0,0,0,video
0.122292994,0.007527394,0.002336449,0.119320594,0.0152207,0.014388489,0,0,0,photo
0.122292994,0.007527394,0.002336449,0.119320594,0.0152207,0.014388489,0,0,0,photo
0.123354565,0.001905669,0.000876168,0.121019108,0.00456621,0.028776978,0,0,0,status
0.123354565,0.001905669,0.000876168,0.121019108,0.00456621,0.028776978,0,0,0,status
0.123354565,0.001905669,0.000876168,0.121019108,0.00456621,0.028776978,0,0,0,status
0.123354565,0.001905669,0.000876168,0.121019108,0.00456621,0.028776978,0,0,0,status
0.123142251,0.001619819,0.001752336,0.121443737,0.00608828,0.014388489,0,0,0,photo
0.135244161,0.002382087,0.000876168,0.122717622,0.057838661,0.075539568,0,0,0,photo
0.135244161,0.002382087,0.000876168,0.122717622,0.057838661,0.075539568,0,0,0,photo
0.124416136,0.002906146,0.005549065,0.123142251,0.00761035,0,0.006369427,0,0,photo
0.159235669,0.278180086,0.139310748,0.123142251,0.220700152,0.028776978,0.01910828,0.196078431,0.129032258,video
0.194055202,0.334111482,0.295268692,0.123991507,0.382039574,0.205035971,0.108280255,0.058823529,0.064516129,video
0.126539278,0.00109576,0.002044393,0.124840764,0.00913242,0.007194245,0,0,0,status
0.126539278,0.00109576,0.002044393,0.124840764,0.00913242,0.007194245,0,0,0,status
0.126539278,0.00109576,0.002044393,0.124840764,0.00913242,0.007194245,0,0,0,status
0.126963907,0.001333969,0.004088785,0.12611465,0.00304414,0.007194245,0,0,0,photo
0.131210191,0.001333969,0,0.126751592,0.02130898,0.025179856,0,0,0,photo
0.161995754,0.194521201,0.228971963,0.126751592,0.242009132,0.010791367,0.025477707,0,0,video
0.171549894,0.262791806,0.221962617,0.126751592,0.301369863,0.021582734,0.031847134,0.019607843,0.032258065,video
0.130360934,0.003716055,0.004380841,0.127176221,0.01065449,0.028776978,0,0,0,photo
0.130360934,0.003716055,0.004380841,0.127176221,0.01065449,0.028776978,0,0,0,photo
0.132908705,0.000142925,0.025700935,0.127600849,0.00456621,0,0.140127389,0,0,photo
0.132908705,0.000142925,0.025700935,0.127600849,0.00456621,0,0.140127389,0,0,photo
0.155838641,0.047451167,0.021320093,0.127600849,0.176560122,0.039568345,0.038216561,0,0,video
0.129299363,0.000857551,0.004088785,0.128237792,0.00304414,0.010791367,0,0,0,status
0.129299363,0.000857551,0.004088785,0.128237792,0.00304414,0.010791367,0,0,0,status
0.129299363,0.000857551,0.004088785,0.128237792,0.00304414,0.010791367,0,0,0,status
0.129299363,0.000857551,0.004088785,0.128237792,0.00304414,0.010791367,0,0,0,status
0.129936306,0.003477847,0.000292056,0.128450106,0.00608828,0.010791367,0,0,0,photo
0.177282378,0.186707956,0.199766355,0.12866242,0.330289193,0.007194245,0.025477707,0.019607843,0.161290323,video
0.133545648,0.000524059,0.000292056,0.128874735,0.02739726,0.014388489,0,0,0,photo
0.133545648,0.000762268,0.000292056,0.129511677,0.02435312,0.007194245,0.006369427,0,0,photo
0.189384289,0.315483564,0.299649533,0.129936306,0.395738204,0.032374101,0.057324841,0.019607843,0.032258065,video
0.131422505,0.000714626,0,0.130573248,0.00608828,0,0,0,0,photo
0.131422505,0.000714626,0,0.130573248,0.00608828,0,0,0,0,photo
0.132484076,0.000524059,0.030373832,0.130785563,0.00913242,0,0.012738854,0,0,photo
0.132484076,0.000524059,0.030373832,0.130785563,0.00913242,0,0.012738854,0,0,photo
0.138853503,4.76E-05,0.014602804,0.130997877,0.04870624,0,0,0.098039216,0,photo
0.138853503,4.76E-05,0.014602804,0.130997877,0.04870624,0,0,0.098039216,0,photo
0.178343949,0.340400191,0.331775701,0.132484076,0.298325723,0.021582734,0.050955414,0.039215686,0.129032258,video
0.133545648,0.000333492,0,0.132696391,0.00304414,0.003597122,0.006369427,0,0,photo
0.135244161,0.000142925,0.001752336,0.132696391,0.01674277,0.003597122,0,0,0,photo
0.133545648,0.000333492,0,0.132696391,0.00304414,0.003597122,0.006369427,0,0,photo
0.135244161,0.000142925,0.001752336,0.132696391,0.01674277,0.003597122,0,0,0,photo
0.158174098,0.044449738,0.068925234,0.132696391,0.155251142,0.014388489,0.076433121,0.039215686,0,video
0.134819533,0.001191043,0.000292056,0.132908705,0.01065449,0.007194245,0,0,0,status
0.134819533,0.001191043,0.000292056,0.132908705,0.01065449,0.007194245,0,0,0,status
0.134819533,0.001191043,0.000292056,0.132908705,0.01065449,0.007194245,0,0,0,status
0.137579618,0.000619343,0,0.133121019,0.02739726,0.010791367,0,0,0,photo
0.135244161,0.003049071,0.002336449,0.133121019,0.01217656,0.007194245,0,0,0,photo
0.135244161,0.003049071,0.002336449,0.133121019,0.01217656,0.007194245,0,0,0,photo
0.136093418,0,0,0.133333333,0.01674277,0.007194245,0,0,0,photo
0.136093418,0,0,0.133333333,0.01674277,0.007194245,0,0,0,photo
0.146072187,0,0,0.13418259,0.051750381,0,0,0.431372549,0,video
0.137579618,0.003191996,0.001168224,0.135244161,0.01065449,0.014388489,0,0,0,status
0.137579618,0.003191996,0.001168224,0.135244161,0.01065449,0.014388489,0,0,0,status
0.137579618,0.003191996,0.001168224,0.135244161,0.01065449,0.014388489,0,0,0,status
0.143312102,0.000476417,0,0.136942675,0.04414003,0.003597122,0,0,0,photo
0.181740977,0.247927585,0.231600467,0.137367304,0.284627093,0.021582734,0.070063694,0.058823529,0.064516129,video
0.176008493,0.330633635,0.308119159,0.137579618,0.252663623,0.017985612,0.025477707,0.039215686,0.129032258,video
0.139065817,0.00219152,0.004088785,0.137791932,0.00304414,0.010791367,0,0.019607843,0,photo
0.140339703,0.001619819,0,0.138216561,0.00456621,0.021582734,0,0,0.032258065,status
0.140339703,0.001619819,0,0.138216561,0.00456621,0.021582734,0,0,0.032258065,status
0.140339703,0.001619819,0,0.138216561,0.00456621,0.021582734,0,0,0.032258065,status
0.140339703,0.001619819,0,0.138216561,0.00456621,0.021582734,0,0,0.032258065,status
0.153078556,0.020771796,0.033002336,0.138216561,0.094368341,0.014388489,0.006369427,0.039215686,0.032258065,video
0.144798301,0.001048118,0,0.139490446,0.01826484,0.04676259,0,0,0,photo
0.185562633,0.052358266,0.158002336,0.139490446,0.182648402,0.323741007,0.025477707,0.039215686,0.032258065,video
0.185562633,0.052358266,0.158002336,0.139490446,0.182648402,0.323741007,0.025477707,0.039215686,0.032258065,video
0.140127389,0.000666984,0.000876168,0.13970276,0.00152207,0.003597122,0,0,0,photo
0.168789809,0.038065746,0.164719626,0.13970276,0.196347032,0.007194245,0.012738854,0.019607843,0.096774194,video
0.168789809,0.038065746,0.164719626,0.13970276,0.196347032,0.007194245,0.012738854,0.019607843,0.096774194,video
0.187898089,0.022010481,0.007593458,0.139915074,0.334855403,0,0.012738854,0,0,video
0.144161359,0.003049071,0.000292056,0.140976645,0,0.010791367,0.006369427,0.215686275,0,status
0.144161359,0.003049071,0.000292056,0.140976645,0,0.010791367,0.006369427,0.215686275,0,status
0.144161359,0.003049071,0.000292056,0.140976645,0,0.010791367,0.006369427,0.215686275,0,status
0.146496815,0.000476417,0,0.141613588,0.03196347,0.007194245,0,0,0,photo
0.214861996,0.043639828,0.115654206,0.141613588,0.334855403,0.399280576,0.082802548,0.019607843,0,video
0.146496815,0.001572177,0.006133178,0.142250531,0.02283105,0.017985612,0,0,0,photo
0.146496815,0.001572177,0.006133178,0.142250531,0.02283105,0.017985612,0,0,0,photo
0.14522293,0.001810386,0.004088785,0.143524416,0.01065449,0,0.006369427,0,0,photo
0.14522293,0.001810386,0.004088785,0.143524416,0.01065449,0,0.006369427,0,0,photo
0.145435244,4.76E-05,0.002044393,0.143949045,0.00761035,0.003597122,0.006369427,0,0,photo
0.145435244,0.002572654,0,0.144161359,0.00304414,0.014388489,0,0,0,status
0.145435244,0.002572654,0,0.144161359,0.00304414,0.014388489,0,0,0,status
0.145435244,0.002572654,0,0.144161359,0.00304414,0.014388489,0,0,0,status
0.152229299,0.001905669,0.000292056,0.144373673,0.0456621,0.025179856,0,0,0,photo
0.179617834,0.175893283,0.477803738,0.144373673,0.214611872,0.010791367,0.101910828,0.078431373,0.064516129,video
0.178343949,0.191424488,0.412383178,0.145010616,0.219178082,0.021582734,0.038216561,0,0.032258065,video
0.150106157,0.003001429,0.000876168,0.147346072,0.01065449,0.021582734,0,0,0,photo
0.150106157,0.003001429,0.000876168,0.147346072,0.01065449,0.021582734,0,0,0,photo
0.148832272,0.002715579,0,0.147558386,0.00304414,0.014388489,0,0,0,status
0.148832272,0.002715579,0,0.147558386,0.00304414,0.014388489,0,0,0,status
0.148832272,0.002715579,0,0.147558386,0.00304414,0.014388489,0,0,0,status
0.148832272,0.002715579,0,0.147558386,0.00304414,0.014388489,0,0,0,status
0.193205945,0.284087661,0.255257009,0.147558386,0.301369863,0.017985612,0.063694268,0.019607843,0.032258065,video
0.156475584,0.000857551,0,0.147983015,0.04718417,0.032374101,0,0,0,photo
0.172611465,0.02582182,0.048189252,0.153078556,0.126331811,0.007194245,0.031847134,0,0.064516129,video
0.159447983,0.001667461,0.000584112,0.155626327,0.01065449,0.039568345,0,0,0,photo
0.159447983,0.001667461,0.000584112,0.155626327,0.01065449,0.039568345,0,0,0,photo
0.157961783,0.003811339,0.002920561,0.156475584,0.00152207,0.021582734,0,0,0,photo
0.213163482,0.336398285,0.292932243,0.158386412,0.360730594,0.010791367,0.101910828,0,0.064516129,video
0.166242038,0.000524059,0,0.159660297,0.0456621,0.003597122,0,0,0,photo
0.163481953,0.001476894,0.000584112,0.16029724,0.00913242,0.032374101,0,0,0,photo
0.164543524,0.000857551,0,0.161783439,0.00761035,0.028776978,0,0,0,photo
0.164543524,0.000857551,0,0.161783439,0.00761035,0.028776978,0,0,0,photo
0.185774947,0.056074321,0.106892523,0.162208068,0.155251142,0.010791367,0.01910828,0.019607843,0.064516129,video
0.185774947,0.056074321,0.106892523,0.162208068,0.155251142,0.010791367,0.01910828,0.019607843,0.064516129,video
0.296602972,0.036731777,0.202978972,0.162420382,0.738203957,0.5,0.025477707,0.019607843,0.096774194,video
0.208917197,0.246117199,0.201518692,0.163057325,0.304414003,0.014388489,0.070063694,0,0.032258065,video
0.171125265,0.002429728,0,0.163481953,0.03500761,0.043165468,0.006369427,0,0,photo
0.171125265,0.002429728,0,0.163481953,0.03500761,0.043165468,0.006369427,0,0,photo
0.167940552,0.001619819,0.000584112,0.163481953,0.02435312,0.017985612,0,0,0,photo
0.167940552,0.001619819,0.000584112,0.163481953,0.02435312,0.017985612,0,0,0,photo
0.169426752,0.00357313,0,0.166666667,0.00608828,0.032374101,0,0,0,status
0.169426752,0.00357313,0,0.166666667,0.00608828,0.032374101,0,0,0,status
0.169426752,0.00357313,0,0.166666667,0.00608828,0.032374101,0,0,0,status
0.169426752,0.00357313,0,0.166666667,0.00608828,0.032374101,0,0,0,status
0.169639066,0.005335874,0.006425234,0.167303609,0.00608828,0.025179856,0,0,0,photo
0.169002123,0.006812768,0.002628505,0.167940552,0.00761035,0,0,0,0,photo
0.169002123,0.006812768,0.002628505,0.167940552,0.00761035,0,0,0,0,photo
0.172399151,0.003191996,0.000584112,0.171125265,0,0.014388489,0,0.039215686,0,photo
0.173248408,0.001572177,0.007301402,0.17133758,0.00456621,0.017985612,0,0,0.032258065,photo
0.174946921,0.005050024,0.001752336,0.171974522,0.0152207,0.014388489,0,0,0,photo
0.174946921,0.005050024,0.001752336,0.171974522,0.0152207,0.014388489,0,0,0,photo
0.173673036,0.001858028,0.00146028,0.173036093,0.00152207,0.007194245,0,0,0,status
0.173673036,0.001858028,0.00146028,0.173036093,0.00152207,0.007194245,0,0,0,status
0.173673036,0.001858028,0.00146028,0.173036093,0.00152207,0.007194245,0,0,0,status
0.173673036,0.001858028,0.00146028,0.173036093,0.00152207,0.007194245,0,0,0,status
0.222929936,0.066841353,0.148364486,0.173248408,0.336377473,0.017985612,0.031847134,0.039215686,0.032258065,video
0.228874735,0.450309671,0.402745327,0.174097665,0.356164384,0.028776978,0.063694268,0.058823529,0.096774194,video
0.247558386,0.041829443,0.074182243,0.175159236,0.487062405,0.028776978,0.057324841,0.058823529,0.032258065,video
0.224840764,0.311338733,0.267231308,0.175583864,0.327245053,0.010791367,0.050955414,0.058823529,0.096774194,video
0.185350318,0.000762268,0.006133178,0.176220807,0.053272451,0.025179856,0.006369427,0,0,photo
0.180679406,0.004764173,0.003212617,0.177070064,0.00761035,0.035971223,0.012738854,0,0,photo
0.180679406,0.004764173,0.003212617,0.177070064,0.00761035,0.035971223,0.012738854,0,0,photo
0.257324841,0.099666508,0.219042056,0.177070064,0.511415525,0.125899281,0.01910828,0.039215686,0.064516129,video
0.181528662,0.004430681,0.001168224,0.178343949,0.00913242,0.032374101,0,0,0,status
0.181528662,0.004430681,0.001168224,0.178343949,0.00913242,0.032374101,0,0,0,status
0.181528662,0.004430681,0.001168224,0.178343949,0.00913242,0.032374101,0,0,0,status
0.181528662,0.004430681,0.001168224,0.178343949,0.00913242,0.032374101,0,0,0,status
0.209978769,0.037303478,0.061331776,0.179193206,0.187214612,0.028776978,0.070063694,0,0.096774194,video
0.245435244,0.34340162,0.291179907,0.17940552,0.429223744,0.035971223,0.089171975,0.039215686,0.096774194,video
0.183227176,0.00576465,0.006425234,0.181316348,0.00608828,0.017985612,0,0,0,status
0.183227176,0.00576465,0.006425234,0.181316348,0.00608828,0.017985612,0,0,0,status
0.183227176,0.00576465,0.006425234,0.181316348,0.00608828,0.017985612,0,0,0,status
0.183227176,0.00576465,0.006425234,0.181316348,0.00608828,0.017985612,0,0,0,status
0.203397028,0.059504526,0.097838785,0.181528662,0.147640791,0.010791367,0.012738854,0.019607843,0,video
0.203397028,0.059504526,0.097838785,0.181528662,0.147640791,0.010791367,0.012738854,0.019607843,0,video
0.184076433,0.004287756,0.003212617,0.182165605,0.00152207,0.025179856,0,0,0.032258065,photo
0.184076433,0.004287756,0.003212617,0.182165605,0.00152207,0.025179856,0,0,0.032258065,photo
0.199575372,0.002334445,0.000292056,0.183014862,0.060882801,0.136690647,0,0,0,photo
0.199575372,0.002334445,0.000292056,0.183014862,0.060882801,0.136690647,0,0,0,photo
0.185987261,0.006336351,0.001168224,0.183651805,0.00761035,0.021582734,0,0,0,photo
0.185987261,0.006336351,0.001168224,0.183651805,0.00761035,0.021582734,0,0,0,photo
0.21507431,0.000762268,0.000292056,0.183651805,0.182648402,0,0.178343949,0,0,photo
0.260721868,0.042258218,0.119158879,0.183651805,0.394216134,0.320143885,0.057324841,0.058823529,0.096774194,video
0.222505308,0.178180086,0.284462617,0.183864119,0.251141553,0.017985612,0.050955414,0.019607843,0.096774194,video
0.186624204,0.007860886,0.005257009,0.184076433,0.00608828,0.028776978,0,0,0,photo
0.186624204,0.007860886,0.005257009,0.184076433,0.00608828,0.028776978,0,0,0,photo
0.192144374,0.000476417,0.00146028,0.185987261,0.03196347,0.028776978,0,0,0,photo
